AT1G16460.2	-0.820878489	-1.766481315
AT5G01880.1	-0.821092395	-1.766743248
AT1G05205.1	-0.82136299	-1.767074653
AT5G11110.1	-0.821642866	-1.76741749
AT3G47070.1	-0.821769932	-1.767573163
AT1G13950.1	-0.821967698	-1.767815481
AT1G01470.1	-0.822021494	-1.7678814
AT1G73740.1	-0.822706571	-1.768721094
AT5G44210.1	-0.822790704	-1.768824244
AT1G52230.1	-0.824137706	-1.770476514
AT1G02450.1	-0.824281336	-1.770652786
AT2G04690.1	-0.825420491	-1.772051448
AT5G55450.1	-0.82543	-1.772063129
AT1G66460.1	-0.825459856	-1.772099801
AT1G70830.1	-0.825646568	-1.77232916
AT4G14550.1	-0.826952325	-1.773933988
AT4G34620.1	-0.82737265	-1.774450894
AT5G05190.1	-0.827443318	-1.774537815
AT4G30410.2	-0.827472727	-1.774573988
AT1G61260.1	-0.82890966	-1.776342356
AT3G22070.1	-0.829173992	-1.776667849
AT5G02550.1	-0.829174771	-1.776668808
AT2G19572.1	-0.829443599	-1.776999899
AT1G69530.3	-0.829533864	-1.777111083
AT3G52430.1	-0.830277374	-1.778027175
AT5G65070.3	-0.830541901	-1.778353217
AT4G16500.1	-0.830974228	-1.778886209
AT3G57765.1	-0.831135442	-1.779085002
AT1G62790.1	-0.831416249	-1.779431318
AT5G14690.1	-0.831476903	-1.779506131
AT2G27740.1	-0.831668427	-1.779742383
AT3G60420.2	-0.832484057	-1.780748848
AT2G29120.1	-0.832807977	-1.781148714
AT5G49800.1	-0.833015225	-1.781404601
AT3G09860.1	-0.83326247	-1.781709919
AT3G19450.1	-0.83445163	-1.783179122
AT5G13710.1	-0.834723527	-1.78351522
AT1G66200.3	-0.834811015	-1.783623379
AT1G71170.1	-0.835041429	-1.783908265
AT2G04032.1	-0.835375627	-1.784321553
AT2G46940.1	-0.83565837	-1.784671283
AT5G58320.2	-0.836651231	-1.785899915
AT1G64510.1	-0.836942874	-1.786260974
AT2G45960.3	-0.8374795	-1.786925515
AT3G55390.1	-0.837496061	-1.786946028
AT1G80050.1	-0.837519951	-1.786975619
AT4G01250.1	-0.837689073	-1.787185112
AT1G15800.1	-0.837827525	-1.787356633
AT5G55640.1	-0.837962194	-1.787523481
AT2G26250.1	-0.838011139	-1.787584127
AT2G46550.1	-0.838306695	-1.787950375
AT5G12250.1	-0.838568617	-1.788275008
AT3G04181.1	-0.839679829	-1.789652928
AT1G74970.1	-0.8399284	-1.789961305
AT1G42990.1	-0.840239306	-1.79034709
AT1G21350.3	-0.840405911	-1.790553854
AT1G63220.1	-0.841012579	-1.791306958
AT1G74650.1	-0.841199534	-1.791539105
AT1G64850.1	-0.841393476	-1.791779958
AT5G15230.1	-0.841444772	-1.791843667
AT2G22990.3	-0.841797686	-1.792282044
AT2G13360.1	-0.841828176	-1.792319922
AT5G15970.1	-0.842180273	-1.792757401
AT2G24860.1	-0.842943723	-1.793706349
AT3G28760.2	-0.843664634	-1.794602883
AT1G29670.1	-0.843858991	-1.794844665
AT1G76240.1	-0.844988793	-1.796250792
AT1G48350.1	-0.845256514	-1.796584154
AT2G15090.1	-0.845380556	-1.796738629
AT3G61080.1	-0.845879561	-1.7973602
AT1G64180.1	-0.846680701	-1.798358566
AT2G40205.1	-0.846683112	-1.79836157
AT1G60810.1	-0.847174581	-1.798974305
AT1G59970.1	-0.84726739	-1.799090037
AT1G31160.1	-0.848291558	-1.800367664
AT1G18170.1	-0.848515726	-1.80064743
AT1G58150.1	-0.848588252	-1.800737952
AT3G24100.1	-0.848772128	-1.800967476
AT2G31090.1	-0.849202069	-1.801504267
AT5G65220.1	-0.849256228	-1.801571897
AT3G28200.1	-0.849280538	-1.801602255
AT1G76180.1	-0.849958604	-1.802449205
AT4G18930.1	-0.851317482	-1.804147737
AT2G41100.1	-0.851351036	-1.804189699
AT3G15270.1	-0.851939192	-1.804925377
AT1G03400.1	-0.851990897	-1.804990066
AT3G51220.1	-0.852409684	-1.805514096
AT1G35350.1	-0.853066425	-1.806336186
AT3G14150.1	-0.854507122	-1.808140922
AT2G21970.1	-0.854542755	-1.808185582
AT5G44582.1	-0.855094789	-1.808877599
AT3G49500.1	-0.855532676	-1.809426714
AT3G15395.1	-0.85609153	-1.810127764
AT2G28470.1	-0.856728439	-1.81092706
AT4G39364.1	-0.857530294	-1.81193386
AT1G04280.1	-0.858433054	-1.813068024
AT3G05410.2	-0.858524328	-1.813182734
AT5G37070.1	-0.858691623	-1.813393002
AT5G39860.1	-0.859861164	-1.814863651
AT3G50830.1	-0.859937014	-1.81495907
AT1G72150.1	-0.860253658	-1.815357463
AT5G66570.1	-0.861446903	-1.816859556
AT4G26070.2	-0.861550978	-1.816990628
AT2G01870.1	-0.861748923	-1.817239945
AT1G19840.1	-0.861996685	-1.817552056
AT5G03995.1	-0.862223624	-1.817837983
AT1G54410.1	-0.862419697	-1.818085058
AT3G62690.1	-0.862642354	-1.818365672
AT2G23290.1	-0.862706849	-1.818446964
AT1G10865.1	-0.863032836	-1.8188579
AT5G38980.1	-0.86305485	-1.818885655
AT4G28350.1	-0.86328263	-1.819172852
AT2G30570.1	-0.86336637	-1.819278447
AT5G19151.1	-0.863878674	-1.819924592
AT1G74900.1	-0.864246193	-1.820388267
AT4G37930.1	-0.864308531	-1.820466926
AT1G22030.1	-0.865086793	-1.821449242
AT1G06680.1	-0.865294661	-1.821711702
AT2G21880.1	-0.865362851	-1.821797808
AT2G03440.1	-0.866288222	-1.822966717
AT5G45500.1	-0.866330962	-1.823020724
AT2G18328.1	-0.866345594	-1.823039214
AT3G14110.3	-0.86681958	-1.823638257
AT1G23410.1	-0.866836383	-1.823659496
AT5G02290.1	-0.867139139	-1.82404224
AT2G40260.1	-0.867288831	-1.824231511
AT3G63240.1	-0.867666054	-1.824708556
AT1G02930.1	-0.867688121	-1.824736467
AT3G45210.1	-0.86777406	-1.824845166
AT4G27230.1	-0.867780869	-1.824853778
AT2G38540.1	-0.86826027	-1.825460271
AT3G62090.2	-0.869560009	-1.827105588
AT3G07550.1	-0.86969442	-1.827275821
AT4G19100.1	-0.869700913	-1.827284044
AT5G59360.1	-0.870414017	-1.828187468
AT4G40030.2	-0.870470665	-1.828259255
AT3G13540.1	-0.870936369	-1.828849514
AT1G68300.1	-0.870954821	-1.828872905
AT1G68585.1	-0.871085944	-1.829039135
AT1G10670.3	-0.871434202	-1.829480708
AT5G24314.2	-0.871978796	-1.830171437
AT1G05300.1	-0.872100162	-1.830325405
AT5G28450.1	-0.872762928	-1.83116644
AT4G25570.1	-0.873084629	-1.831574811
AT1G54740.1	-0.873091796	-1.83158391
AT1G51700.1	-0.873133854	-1.831637305
AT3G05937.1	-0.873768806	-1.832443614
AT1G34420.1	-0.873989299	-1.832723695
AT2G20875.1	-0.87458982	-1.833486724
AT1G20850.1	-0.874967335	-1.833966562
AT2G37640.1	-0.874971709	-1.833972123
AT2G45170.1	-0.875010729	-1.834021726
AT4G28780.1	-0.875346814	-1.834449023
AT3G44890.1	-0.875904978	-1.83515889
AT4G29020.1	-0.876128237	-1.835442904
AT4G13830.2	-0.876340224	-1.835712622
AT2G39470.1	-0.876621876	-1.836071035
AT2G45450.1	-0.876656968	-1.836115697
AT3G25670.1	-0.877187396	-1.836790896
AT1G09480.1	-0.877412217	-1.837077153
AT1G17430.1	-0.877819449	-1.83759578
AT3G19400.1	-0.877962876	-1.837778475
AT1G08570.1	-0.878021651	-1.837853348
AT1G23310.1	-0.878359981	-1.838284398
AT1G06690.1	-0.878576104	-1.838559802
AT1G77710.1	-0.878692345	-1.838707946
AT3G47160.2	-0.878853022	-1.83891274
AT1G29070.1	-0.879587727	-1.839849461
AT1G61470.1	-0.879844202	-1.840176569
AT1G11850.2	-0.880074286	-1.840470067
AT1G09570.1	-0.880522443	-1.841041877
AT1G16510.1	-0.881117877	-1.841801875
AT2G17695.1	-0.881335334	-1.84207951
AT1G17080.1	-0.881836138	-1.842719063
AT5G12140.1	-0.881894796	-1.842793987
AT2G23672.1	-0.881978825	-1.842901323
AT1G73680.2	-0.882582639	-1.843672798
AT5G66210.2	-0.882597789	-1.843692159
AT5G49710.3	-0.882679574	-1.843796678
AT4G13510.1	-0.883425906	-1.844750754
AT5G14320.1	-0.883923573	-1.845387223
AT4G11890.3	-0.884071465	-1.845576405
AT1G26220.1	-0.884270676	-1.845831265
AT1G65450.1	-0.88430635	-1.845876907
AT4G38860.1	-0.884449976	-1.846060681
AT5G25280.1	-0.884968775	-1.846724651
AT1G18000.1	-0.885308539	-1.847159618
AT1G66880.1	-0.885701541	-1.847662868
AT4G02770.1	-0.885829464	-1.847826707
AT4G01950.1	-0.885829904	-1.847827271
AT5G19190.1	-0.886138723	-1.848222853
AT5G20710.1	-0.886413615	-1.848575049
AT4G27435.1	-0.886834014	-1.849113798
AT2G28710.1	-0.886974368	-1.8492937
AT1G21270.1	-0.887399383	-1.849838578
AT1G26945.1	-0.887974511	-1.850576161
AT5G65630.1	-0.88797722	-1.850579636
AT1G62480.1	-0.888187134	-1.850848917
AT4G12880.1	-0.888243825	-1.850921647
AT3G57530.1	-0.888338749	-1.851043436
AT2G31230.1	-0.889320754	-1.852303822
AT5G43830.1	-0.889397708	-1.852402627
AT3G63140.1	-0.889571216	-1.852625422
AT4G15260.1	-0.88964252	-1.85271699
AT1G07128.1	-0.889912591	-1.853063848
AT5G10600.1	-0.890042855	-1.853231173
AT3G06950.1	-0.890482032	-1.853795409
AT1G11530.1	-0.891581685	-1.85520895
AT2G23090.1	-0.892590466	-1.856506628
AT4G13100.2	-0.892693625	-1.856639381
AT1G45165.1	-0.893014459	-1.857052316
AT1G22190.1	-0.893049973	-1.857098031
AT1G75690.1	-0.893102682	-1.857165881
AT4G17900.1	-0.893195551	-1.857285434
AT4G02410.1	-0.893206281	-1.857299248
AT5G46330.1	-0.893994465	-1.858314219
AT2G05518.1	-0.894330557	-1.858747185
AT1G21065.1	-0.894444314	-1.858893753
AT5G58260.1	-0.894867894	-1.859439611
AT2G32650.1	-0.8950927	-1.859729378
AT3G52710.1	-0.895170655	-1.859829869
AT5G50240.1	-0.895700532	-1.860513079
AT2G19570.1	-0.895829327	-1.860679181
AT1G61520.1	-0.896380438	-1.861390099
AT1G77122.1	-0.896401382	-1.861417121
AT1G65000.1	-0.896475021	-1.861512135
AT4G25940.1	-0.896528207	-1.861580762
AT3G52535.1	-0.897436869	-1.862753623
AT1G67090.1	-0.897454821	-1.862776802
AT5G52930.1	-0.897825071	-1.863254922
AT1G31200.1	-0.898731326	-1.864425728
AT3G03341.1	-0.898807425	-1.864524075
AT5G66490.1	-0.899000812	-1.864774022
AT3G27200.1	-0.899133882	-1.864946031
AT3G02180.1	-0.899190823	-1.86501964
AT1G68030.1	-0.899264257	-1.865114573
AT1G01830.2	-0.899687695	-1.865662074
AT1G64640.1	-0.900302231	-1.866456947
AT1G14150.1	-0.900863943	-1.867183792
AT2G43610.1	-0.901274117	-1.867714728
AT4G38770.1	-0.901727862	-1.868302239
AT1G22360.1	-0.902463032	-1.869254533
AT1G19050.1	-0.903938322	-1.871166998
AT2G35410.1	-0.904893819	-1.872406683
AT1G60960.1	-0.90516006	-1.872752256
AT3G48970.1	-0.905207791	-1.872814217
AT5G21482.1	-0.905964747	-1.873797106
AT1G29280.1	-0.906014253	-1.873861407
AT3G46600.1	-0.906080949	-1.873948037
AT5G06330.1	-0.9062266	-1.874137237
AT5G44680.1	-0.906976866	-1.875112124
AT2G33450.1	-0.907378061	-1.875633642
AT5G20050.1	-0.907378245	-1.875633882
AT5G22270.1	-0.907410672	-1.87567604
AT5G11670.1	-0.907679222	-1.87602522
AT2G39000.1	-0.911022769	-1.880378081
AT3G20820.1	-0.911059349	-1.880425759
AT4G40042.1	-0.911559103	-1.881077258
AT2G02950.1	-0.911639611	-1.881182232
AT5G04820.1	-0.912159715	-1.881860537
AT2G46220.1	-0.912376327	-1.882143109
AT1G01420.1	-0.912448785	-1.88223764
AT3G54720.1	-0.91259989	-1.882434791
AT1G63800.1	-0.913296064	-1.883343382
AT3G27870.1	-0.913350882	-1.883414944
AT2G42610.1	-0.913632066	-1.883782061
AT5G54600.1	-0.914930231	-1.885477887
AT3G49300.1	-0.91498088	-1.885544083
AT1G58460.1	-0.915212611	-1.88584697
AT4G13505.1	-0.91527386	-1.885927035
AT2G36320.1	-0.916696956	-1.887788259
AT2G46160.1	-0.917063546	-1.888268009
AT5G48920.1	-0.919071449	-1.890897877
AT3G57130.1	-0.919974101	-1.892081327
AT4G24750.1	-0.920191388	-1.892366318
AT1G71866.1	-0.920383654	-1.892618528
AT4G27470.1	-0.921426993	-1.893987742
AT3G06070.1	-0.921952054	-1.894677173
AT1G14880.1	-0.922023248	-1.894770674
AT1G53430.1	-0.922700952	-1.895660949
AT1G20340.1	-0.922862444	-1.895873156
AT4G32340.1	-0.922936675	-1.895970707
AT1G74440.1	-0.923074771	-1.896152201
AT5G44190.1	-0.923234999	-1.896362801
AT3G61470.1	-0.924800065	-1.898421132
AT1G53670.1	-0.925249085	-1.899012083
AT2G03310.1	-0.925471907	-1.899305405
AT1G79529.1	-0.925652529	-1.899543209
AT1G33600.1	-0.925701775	-1.89960805
AT5G10150.1	-0.92636995	-1.900488045
AT4G17245.1	-0.926782245	-1.901031246
AT3G14440.1	-0.927622278	-1.902138475
AT3G50560.1	-0.927872062	-1.902467834
AT4G33220.1	-0.9278851	-1.902485027
AT3G28950.1	-0.929017169	-1.903978476
AT5G52810.1	-0.929878754	-1.905115881
AT1G11700.1	-0.930533328	-1.905980458
AT1G78140.1	-0.930611913	-1.906084283
AT5G58390.1	-0.930650802	-1.906135663
AT1G75350.1	-0.930677118	-1.906170433
AT3G22142.1	-0.931648874	-1.907454804
AT3G09210.1	-0.931882639	-1.907763901
AT1G75820.1	-0.931937705	-1.90783672
AT5G63030.1	-0.932699032	-1.908843773
AT5G10050.1	-0.932818271	-1.909001546
AT1G65930.1	-0.934258276	-1.91090794
AT5G47650.1	-0.934477451	-1.911198268
AT5G52250.1	-0.935235051	-1.912202155
AT5G19530.1	-0.935652697	-1.912755799
AT1G24145.1	-0.937776278	-1.915573361
AT1G78915.3	-0.939260894	-1.917545611
AT1G11310.1	-0.939282119	-1.917573821
AT4G26090.1	-0.939839655	-1.918315019
AT5G42825.1	-0.9405188	-1.919218275
AT4G26530.1	-0.94094362	-1.919783496
AT5G13720.1	-0.94166852	-1.920748358
AT5G57170.2	-0.942167048	-1.921412193
AT3G22400.1	-0.942420522	-1.921749805
AT4G30470.1	-0.942634552	-1.922034926
AT1G77870.1	-0.942754591	-1.922194855
AT3G59350.1	-0.942912184	-1.922404837
AT4G30090.1	-0.943667088	-1.923411017
AT1G32780.1	-0.944268298	-1.924212722
AT5G16940.1	-0.944347515	-1.924318382
AT2G40140.1	-0.944773231	-1.924886301
AT5G57815.1	-0.944872552	-1.925018822
AT3G16410.1	-0.945333102	-1.925633442
AT2G19130.1	-0.946249968	-1.926857616
AT1G19400.1	-0.947084559	-1.927972614
AT3G45160.1	-0.947360825	-1.928341843
AT1G71180.1	-0.947568817	-1.92861987
AT2G10940.1	-0.949220337	-1.930828915
AT3G02730.1	-0.949326674	-1.930971236
AT5G11970.1	-0.949806824	-1.931613999
AT3G03450.1	-0.949928132	-1.931776424
AT5G06320.1	-0.94995855	-1.931817155
AT1G08450.1	-0.95067157	-1.932772147
AT5G42880.1	-0.950826883	-1.932980231
AT4G23170.1	-0.951283073	-1.933591549
AT2G40100.1	-0.951538404	-1.93393379
AT1G70560.1	-0.951762663	-1.934234433
AT1G07820.1	-0.951999804	-1.934552396
ATMG00090.1	-0.952350411	-1.935022592
AT1G34110.1	-0.952797508	-1.935622356
AT5G46220.1	-0.953149942	-1.936095265
AT2G20725.1	-0.953478722	-1.936536538
AT1G79075.1	-0.953634231	-1.93674529
AT5G15780.1	-0.953724479	-1.936866447
AT5G18670.1	-0.954556862	-1.937984272
AT4G16980.1	-0.954754419	-1.93824967
AT3G15900.1	-0.955269852	-1.938942274
AT2G38140.1	-0.955638252	-1.939437456
AT1G22370.2	-0.955842583	-1.939712161
AT5G46850.2	-0.95657759	-1.940700634
AT4G33660.1	-0.956830726	-1.94104118
AT4G23570.3	-0.95689219	-1.941123877
AT5G59670.1	-0.957339255	-1.94172549
AT1G16670.1	-0.95812838	-1.942787864
AT2G25080.1	-0.95828193	-1.942994653
AT1G74290.1	-0.959220381	-1.944258952
AT1G78450.1	-0.960962352	-1.946607949
AT1G04250.1	-0.961188848	-1.946913581
AT1G21400.1	-0.961537686	-1.947384395
AT3G04880.1	-0.962669832	-1.948913192
AT1G47530.1	-0.962738359	-1.949005766
AT5G23210.1	-0.963474611	-1.950000658
AT5G47370.1	-0.96375758	-1.950383167
AT4G37225.1	-0.965496157	-1.952734971
AT5G15530.1	-0.965511907	-1.952756289
AT5G18490.1	-0.965575692	-1.952842627
AT3G25400.1	-0.965657117	-1.952952848
AT2G24240.1	-0.965758301	-1.953089824
AT1G29440.1	-0.966352274	-1.953894097
AT2G46735.1	-0.966673453	-1.95432913
AT1G67810.1	-0.966676871	-1.95433376
AT1G29660.1	-0.967557093	-1.955526509
AT5G12950.1	-0.967703299	-1.955724696
AT5G10700.1	-0.968005803	-1.956134816
AT3G14760.1	-0.968089049	-1.956247691
AT1G71030.1	-0.968332991	-1.956578496
AT1G01600.1	-0.971138808	-1.960387439
AT1G75750.1	-0.971287346	-1.960589288
AT5G64040.2	-0.97234475	-1.962026803
AT1G49790.2	-0.972564532	-1.962325724
AT1G09950.1	-0.974364681	-1.96477578
AT1G01630.1	-0.974564054	-1.96504732
AT1G19540.1	-0.974921991	-1.965534914
AT5G20740.1	-0.975666169	-1.966549048
AT1G49240.1	-0.975868303	-1.966824598
AT5G62470.2	-0.976200261	-1.967277208
AT3G17020.1	-0.977116891	-1.968527533
AT1G18390.2	-0.977514035	-1.969069502
AT5G01830.1	-0.978211396	-1.97002153
AT2G28500.1	-0.97854904	-1.97048264
AT5G24030.1	-0.978852677	-1.970897403
AT1G09310.1	-0.979370152	-1.971604464
AT5G20935.1	-0.979642903	-1.971977243
AT1G78480.1	-0.979771776	-1.972153403
AT1G31690.1	-0.980229577	-1.972779314
AT1G03130.1	-0.980250138	-1.972807429
AT3G56880.1	-0.981097451	-1.973966424
AT5G52970.1	-0.981442077	-1.974438016
AT1G55670.1	-0.981552689	-1.974589402
AT5G27280.1	-0.981626218	-1.974690042
AT3G20660.1	-0.981742604	-1.974849352
AT1G02820.1	-0.981785563	-1.974908157
AT2G34460.1	-0.981795787	-1.974922154
AT4G15500.1	-0.982299346	-1.975611602
AT5G40460.1	-0.982415266	-1.975770348
AT3G20470.1	-0.983637262	-1.97744458
AT5G35670.1	-0.983719442	-1.977557224
AT5G57780.1	-0.983998753	-1.977940123
AT3G10720.2	-0.98430229	-1.978356317
AT4G34600.1	-0.984985275	-1.979293111
AT2G33180.1	-0.985248738	-1.979654599
AT5G64816.1	-0.985653628	-1.980210264
AT2G20770.1	-0.98600646	-1.980694612
AT5G03880.1	-0.986591296	-1.981497704
AT2G05070.1	-0.986818456	-1.981809727
AT1G04000.1	-0.986957544	-1.982000798
AT4G16210.1	-0.986970427	-1.982018498
AT2G43150.1	-0.987558701	-1.982826852
AT4G13040.3	-0.989793286	-1.985900425
AT3G28880.1	-0.989937877	-1.986099466
AT1G17700.1	-0.990456722	-1.986813868
AT1G59960.1	-0.991215536	-1.987859147
AT3G11591.1	-0.991537421	-1.988302714
AT3G25882.1	-0.992799207	-1.990042452
AT5G07240.1	-0.993067638	-1.990412758
AT3G10570.1	-0.99356747	-1.99110247
AT3G20420.1	-0.993774073	-1.991387629
AT3G54140.1	-0.993982682	-1.991675598
AT3G63540.1	-0.994157982	-1.991917619
AT5G48490.1	-0.994522409	-1.992420843
AT1G21010.1	-0.99461374	-1.99254698
AT4G22830.2	-0.995767282	-1.994140806
AT1G52270.1	-0.995857778	-1.994265897
AT2G33550.1	-0.995944259	-1.994385445
AT2G40960.1	-0.995990586	-1.994449488
AT2G26190.1	-0.997079815	-1.995955858
AT3G01520.1	-0.997262647	-1.996208821
AT2G47840.1	-0.997428327	-1.99643808
AT3G58070.1	-0.997433843	-1.996445714
AT1G13210.1	-0.997804352	-1.996958501
AT2G20960.1	-0.997945374	-1.99715371
AT1G29050.1	-0.998038659	-1.997282852
AT4G01790.1	-0.998642529	-1.998119031
AT3G50350.1	-0.998905881	-1.998483804
AT2G44650.1	-0.998917871	-1.998500413
AT5G01330.1	-0.999070895	-1.998712401
AT5G03490.1	-0.99976797	-1.999678364
AT4G21740.1	-1.000071662	-2.000099347
AT2G23985.2	-1.000580262	-2.000804576
AT1G51400.1	-1.000653414	-2.00090603
AT2G27400.1	-1.001459512	-2.002024337
AT1G52880.1	-1.001761051	-2.002442826
AT4G00330.1	-1.001852837	-2.002570228
AT3G18870.1	-1.002723382	-2.003778974
AT1G72360.2	-1.002877342	-2.003992823
AT5G54730.1	-1.002893449	-2.004015197
AT3G21270.1	-1.003835911	-2.005324778
AT5G04200.1	-1.004419606	-2.006136269
AT5G13200.1	-1.005144045	-2.00714389
AT2G35930.1	-1.005583223	-2.007754986
AT3G48640.1	-1.005975223	-2.008300596
AT2G41170.1	-1.006328555	-2.00879251
AT1G69510.1	-1.006528782	-2.009071323
AT5G27920.1	-1.007417807	-2.010309746
AT1G55330.1	-1.008815643	-2.01225849
AT1G64170.1	-1.009555528	-2.013290741
AT3G11930.3	-1.009638378	-2.013406362
AT2G39210.1	-1.010509345	-2.014622239
AT1G15260.1	-1.010822446	-2.01505951
AT5G02560.2	-1.013237567	-2.018435614
AT1G73830.1	-1.013674319	-2.019046754
AT1G19620.1	-1.014095986	-2.019636962
AT4G12450.1	-1.015974742	-2.022268756
AT3G61060.2	-1.01679692	-2.023421557
AT5G18430.1	-1.01686721	-2.023520142
AT1G21920.1	-1.017260875	-2.024072371
AT2G26975.1	-1.017409234	-2.024280527
AT1G08315.1	-1.017854058	-2.024904766
AT1G73550.1	-1.018091276	-2.025237743
AT1G55265.1	-1.018176936	-2.025357995
AT1G24793.1	-1.018238904	-2.025444992
AT5G43040.1	-1.01871817	-2.02611796
AT5G06610.1	-1.020522345	-2.028653325
AT4G24275.1	-1.020948359	-2.029252455
AT3G56910.1	-1.022016369	-2.030755242
AT1G16110.1	-1.024079057	-2.033660785
AT1G78030.1	-1.024187298	-2.03381337
AT2G41190.1	-1.025124281	-2.035134693
AT1G22650.1	-1.025164741	-2.035191769
AT1G73500.1	-1.025184437	-2.035219554
AT2G43060.1	-1.025354891	-2.035460029
AT3G11280.1	-1.025777177	-2.036055909
AT5G02570.1	-1.025800677	-2.036089074
AT4G16520.1	-1.02598968	-2.036355833
AT3G63160.1	-1.026319684	-2.036821684
AT4G25170.2	-1.026702234	-2.037361848
AT1G33102.1	-1.027807686	-2.038923555
AT1G14170.3	-1.028352299	-2.039693388
AT1G19910.1	-1.028596502	-2.040038673
AT4G01150.1	-1.029139259	-2.040806302
AT5G49665.1	-1.029255694	-2.040971016
AT4G10340.1	-1.029724304	-2.041634062
AT4G00360.1	-1.029727415	-2.041638464
AT1G20823.1	-1.030569478	-2.042830463
AT3G62950.1	-1.030596423	-2.042868617
AT4G31550.1	-1.03082434	-2.043191375
AT4G38552.1	-1.031110249	-2.043596328
AT5G62280.1	-1.031726761	-2.044469812
AT4G05180.1	-1.032952358	-2.046207367
AT4G37530.1	-1.033471321	-2.046943556
AT3G53280.1	-1.033582899	-2.047101873
AT1G11210.1	-1.034012264	-2.047711208
AT4G05220.1	-1.035017166	-2.049138027
AT5G02020.1	-1.035906836	-2.050402063
AT1G13245.1	-1.035954427	-2.050469702
AT1G49750.1	-1.036051881	-2.050608217
AT5G16490.1	-1.036555437	-2.051324083
AT4G11000.1	-1.0366444	-2.05145058
AT1G74740.1	-1.037936183	-2.053288264
AT5G48790.1	-1.038173093	-2.053625469
AT5G46250.1	-1.038696919	-2.054371252
AT1G06080.1	-1.039389606	-2.055357862
AT1G60060.1	-1.039817254	-2.055967207
AT4G29740.2	-1.039967737	-2.056181671
AT4G37380.1	-1.040233702	-2.056560769
AT3G56710.1	-1.040405933	-2.056806298
AT5G18630.1	-1.041112189	-2.057813433
AT1G01120.1	-1.041246717	-2.058005327
AT4G20110.2	-1.041486646	-2.058347615
AT5G60130.1	-1.041891151	-2.058924818
AT3G45290.1	-1.042049851	-2.059151318
AT4G04955.1	-1.043145576	-2.060715834
AT4G33550.1	-1.044847277	-2.063147943
AT5G02370.1	-1.044956128	-2.063303614
ATCG01020.1	-1.045503944	-2.064087234
AT2G04039.3	-1.045742657	-2.064428792
AT1G06160.1	-1.045941346	-2.064713127
AT4G19840.1	-1.045951129	-2.064727127
AT4G15630.1	-1.048102071	-2.067807765
AT1G72230.1	-1.048485606	-2.068357557
AT5G07770.1	-1.049448048	-2.069737848
AT2G20870.1	-1.050002752	-2.070533797
AT2G46430.1	-1.050174097	-2.070779723
AT3G12610.1	-1.050476649	-2.071214039
AT5G21950.1	-1.050523784	-2.07128171
AT1G06360.1	-1.050525335	-2.071283936
AT2G45830.1	-1.051687696	-2.072953416
AT3G28340.1	-1.053545842	-2.075625035
AT5G24270.1	-1.054329382	-2.076752631
AT2G39710.1	-1.054373424	-2.07681603
AT1G24530.1	-1.054524856	-2.077034034
AT5G05860.1	-1.054822406	-2.077462458
AT2G05160.1	-1.056726477	-2.080206106
AT5G57040.1	-1.05708181	-2.08071852
AT1G55120.1	-1.057603351	-2.081470845
AT1G72620.1	-1.057649714	-2.081537738
AT4G11300.1	-1.058398241	-2.082618001
AT4G12980.1	-1.058873095	-2.083303595
AT5G05710.1	-1.059385205	-2.084043231
AT5G35735.1	-1.059738679	-2.084553904
AT5G03110.1	-1.059741203	-2.084557551
AT3G21950.1	-1.059839354	-2.084699375
AT3G04040.1	-1.061982087	-2.087797931
AT1G57770.1	-1.063181981	-2.089535082
AT3G56000.1	-1.064990493	-2.092156092
AT5G65160.1	-1.065046944	-2.092237958
AT1G20440.1	-1.06579925	-2.093329258
AT1G21770.1	-1.066445277	-2.094266844
AT1G29430.1	-1.066641529	-2.09455175
AT5G51020.1	-1.067798011	-2.096231442
AT5G45220.1	-1.067831636	-2.096280299
AT3G28940.1	-1.068084903	-2.096648335
AT2G36430.1	-1.070403025	-2.100019938
AT5G01520.1	-1.071903809	-2.102205649
AT5G28020.1	-1.074158188	-2.105493159
AT5G41900.1	-1.075205988	-2.107022892
AT3G49710.1	-1.075529684	-2.107495695
AT5G41761.1	-1.076501214	-2.108915389
AT2G20835.1	-1.077779328	-2.110784549
AT3G29030.1	-1.078401281	-2.111694715
AT4G12910.1	-1.078833008	-2.112326735
AT1G21140.1	-1.078977178	-2.112537832
AT5G47460.1	-1.080328688	-2.114517774
AT4G32890.1	-1.080410491	-2.114637675
AT5G12940.1	-1.080908071	-2.115367131
AT5G28442.1	-1.081028406	-2.115543581
AT4G25420.1	-1.081715448	-2.116551288
AT2G20260.1	-1.081781082	-2.11664758
AT1G59870.1	-1.081903882	-2.116827754
AT4G13260.1	-1.082621392	-2.117880799
AT5G54270.1	-1.082674203	-2.117958327
AT5G06270.1	-1.083224268	-2.118766008
AT3G11110.1	-1.08381941	-2.119640223
AT4G23880.1	-1.084832529	-2.121129243
AT5G45820.1	-1.085481129	-2.122083065
AT3G01080.1	-1.085591942	-2.122246068
AT5G35370.1	-1.086478154	-2.123550113
AT5G62140.1	-1.086882521	-2.124145397
AT4G32590.3	-1.087148586	-2.124537171
AT2G41290.1	-1.08722071	-2.124643385
AT1G07720.1	-1.087344821	-2.12482617
AT3G54200.1	-1.087944728	-2.125709908
AT4G00955.1	-1.088236003	-2.126139125
AT1G10060.2	-1.089661001	-2.128240221
